C:\c\IMG\center_2020_07_09_01_51_20_835.jpg, C:\c\IMG\left_2020_07_09_01_51_20_835.jpg, C:\c\IMG\right_2020_07_09_01_51_20_835.jpg, 0, 0, 0, 21.52315
C:\c\IMG\center_2020_07_09_01_51_20_943.jpg, C:\c\IMG\left_2020_07_09_01_51_20_943.jpg, C:\c\IMG\right_2020_07_09_01_51_20_943.jpg, 0, 0, 0, 21.30701
C:\c\IMG\center_2020_07_09_01_51_21_052.jpg, C:\c\IMG\left_2020_07_09_01_51_21_052.jpg, C:\c\IMG\right_2020_07_09_01_51_21_052.jpg, -0.3271213, 0, 0, 20.99131
C:\c\IMG\center_2020_07_09_01_51_21_161.jpg, C:\c\IMG\left_2020_07_09_01_51_21_161.jpg, C:\c\IMG\right_2020_07_09_01_51_21_161.jpg, -0.6541906, 0, 0, 20.58661
C:\c\IMG\center_2020_07_09_01_51_21_270.jpg, C:\c\IMG\left_2020_07_09_01_51_21_270.jpg, C:\c\IMG\right_2020_07_09_01_51_21_270.jpg, -0.3279397, 0, 0, 20.3197
C:\c\IMG\center_2020_07_09_01_51_21_374.jpg, C:\c\IMG\left_2020_07_09_01_51_21_374.jpg, C:\c\IMG\right_2020_07_09_01_51_21_374.jpg, -0.01474145, 0, 0, 20.05095
C:\c\IMG\center_2020_07_09_01_51_21_477.jpg, C:\c\IMG\left_2020_07_09_01_51_21_477.jpg, C:\c\IMG\right_2020_07_09_01_51_21_477.jpg, 0, 0, 0, 19.96957
C:\c\IMG\center_2020_07_09_01_51_21_585.jpg, C:\c\IMG\left_2020_07_09_01_51_21_585.jpg, C:\c\IMG\right_2020_07_09_01_51_21_585.jpg, 0, 0.03622589, 0, 19.50311
C:\c\IMG\center_2020_07_09_01_51_21_702.jpg, C:\c\IMG\left_2020_07_09_01_51_21_702.jpg, C:\c\IMG\right_2020_07_09_01_51_21_702.jpg, 0, 0.4245783, 0, 19.64948
C:\c\IMG\center_2020_07_09_01_51_21_806.jpg, C:\c\IMG\left_2020_07_09_01_51_21_806.jpg, C:\c\IMG\right_2020_07_09_01_51_21_806.jpg, 0, 0.7040364, 0, 20.417
C:\c\IMG\center_2020_07_09_01_51_21_907.jpg, C:\c\IMG\left_2020_07_09_01_51_21_907.jpg, C:\c\IMG\right_2020_07_09_01_51_21_907.jpg, -0.2628159, 1, 0, 21.10871
C:\c\IMG\center_2020_07_09_01_51_22_021.jpg, C:\c\IMG\left_2020_07_09_01_51_22_021.jpg, C:\c\IMG\right_2020_07_09_01_51_22_021.jpg, -0.6426395, 1, 0, 22.11173
C:\c\IMG\center_2020_07_09_01_51_22_125.jpg, C:\c\IMG\left_2020_07_09_01_51_22_125.jpg, C:\c\IMG\right_2020_07_09_01_51_22_125.jpg, -0.7368079, 1, 0, 22.82226
C:\c\IMG\center_2020_07_09_01_51_22_238.jpg, C:\c\IMG\left_2020_07_09_01_51_22_238.jpg, C:\c\IMG\right_2020_07_09_01_51_22_238.jpg, -0.3557823, 0.6602629, 0, 23.76614
C:\c\IMG\center_2020_07_09_01_51_22_358.jpg, C:\c\IMG\left_2020_07_09_01_51_22_358.jpg, C:\c\IMG\right_2020_07_09_01_51_22_358.jpg, 0, 1, 0, 24.70682
C:\c\IMG\center_2020_07_09_01_51_22_469.jpg, C:\c\IMG\left_2020_07_09_01_51_22_469.jpg, C:\c\IMG\right_2020_07_09_01_51_22_469.jpg, 0, 1, 0, 25.64991
C:\c\IMG\center_2020_07_09_01_51_22_582.jpg, C:\c\IMG\left_2020_07_09_01_51_22_582.jpg, C:\c\IMG\right_2020_07_09_01_51_22_582.jpg, 0, 1, 0, 26.78797
C:\c\IMG\center_2020_07_09_01_51_22_688.jpg, C:\c\IMG\left_2020_07_09_01_51_22_688.jpg, C:\c\IMG\right_2020_07_09_01_51_22_688.jpg, -0.04522611, 1, 0, 27.72655
C:\c\IMG\center_2020_07_09_01_51_22_794.jpg, C:\c\IMG\left_2020_07_09_01_51_22_794.jpg, C:\c\IMG\right_2020_07_09_01_51_22_794.jpg, -0.4087474, 1, 0, 28.72113
C:\c\IMG\center_2020_07_09_01_51_22_911.jpg, C:\c\IMG\left_2020_07_09_01_51_22_911.jpg, C:\c\IMG\right_2020_07_09_01_51_22_911.jpg, -0.05913143, 1, 0, 29.81534
C:\c\IMG\center_2020_07_09_01_51_23_023.jpg, C:\c\IMG\left_2020_07_09_01_51_23_023.jpg, C:\c\IMG\right_2020_07_09_01_51_23_023.jpg, 0, 1, 0, 30.19033
C:\c\IMG\center_2020_07_09_01_51_23_136.jpg, C:\c\IMG\left_2020_07_09_01_51_23_136.jpg, C:\c\IMG\right_2020_07_09_01_51_23_136.jpg, 0, 1, 0, 30.19028
C:\c\IMG\center_2020_07_09_01_51_23_251.jpg, C:\c\IMG\left_2020_07_09_01_51_23_251.jpg, C:\c\IMG\right_2020_07_09_01_51_23_251.jpg, 0, 1, 0, 30.19039
C:\c\IMG\center_2020_07_09_01_51_23_366.jpg, C:\c\IMG\left_2020_07_09_01_51_23_366.jpg, C:\c\IMG\right_2020_07_09_01_51_23_366.jpg, 0, 1, 0, 30.19003
C:\c\IMG\center_2020_07_09_01_51_23_469.jpg, C:\c\IMG\left_2020_07_09_01_51_23_469.jpg, C:\c\IMG\right_2020_07_09_01_51_23_469.jpg, -0.3094478, 1, 0, 30.16782
C:\c\IMG\center_2020_07_09_01_51_23_580.jpg, C:\c\IMG\left_2020_07_09_01_51_23_580.jpg, C:\c\IMG\right_2020_07_09_01_51_23_580.jpg, -0.6408798, 1, 0, 30.12319
C:\c\IMG\center_2020_07_09_01_51_23_682.jpg, C:\c\IMG\left_2020_07_09_01_51_23_682.jpg, C:\c\IMG\right_2020_07_09_01_51_23_682.jpg, -0.6246935, 1, 0, 30.1624
C:\c\IMG\center_2020_07_09_01_51_23_788.jpg, C:\c\IMG\left_2020_07_09_01_51_23_788.jpg, C:\c\IMG\right_2020_07_09_01_51_23_788.jpg, -0.30594, 1, 0, 30.1976
C:\c\IMG\center_2020_07_09_01_51_23_888.jpg, C:\c\IMG\left_2020_07_09_01_51_23_888.jpg, C:\c\IMG\right_2020_07_09_01_51_23_888.jpg, -0.05428315, 1, 0, 30.18891
C:\c\IMG\center_2020_07_09_01_51_23_995.jpg, C:\c\IMG\left_2020_07_09_01_51_23_995.jpg, C:\c\IMG\right_2020_07_09_01_51_23_995.jpg, 0, 1, 0, 30.18979
C:\c\IMG\center_2020_07_09_01_51_24_104.jpg, C:\c\IMG\left_2020_07_09_01_51_24_104.jpg, C:\c\IMG\right_2020_07_09_01_51_24_104.jpg, 0, 1, 0, 30.19027
C:\c\IMG\center_2020_07_09_01_51_24_206.jpg, C:\c\IMG\left_2020_07_09_01_51_24_206.jpg, C:\c\IMG\right_2020_07_09_01_51_24_206.jpg, 0, 1, 0, 30.1903
C:\c\IMG\center_2020_07_09_01_51_24_316.jpg, C:\c\IMG\left_2020_07_09_01_51_24_316.jpg, C:\c\IMG\right_2020_07_09_01_51_24_316.jpg, 0, 1, 0, 30.19035
C:\c\IMG\center_2020_07_09_01_51_24_422.jpg, C:\c\IMG\left_2020_07_09_01_51_24_422.jpg, C:\c\IMG\right_2020_07_09_01_51_24_422.jpg, 0, 1, 0, 30.19031
C:\c\IMG\center_2020_07_09_01_51_24_523.jpg, C:\c\IMG\left_2020_07_09_01_51_24_523.jpg, C:\c\IMG\right_2020_07_09_01_51_24_523.jpg, 0, 1, 0, 30.19072
C:\c\IMG\center_2020_07_09_01_51_24_624.jpg, C:\c\IMG\left_2020_07_09_01_51_24_624.jpg, C:\c\IMG\right_2020_07_09_01_51_24_624.jpg, 0, 1, 0, 30.19017
C:\c\IMG\center_2020_07_09_01_51_24_729.jpg, C:\c\IMG\left_2020_07_09_01_51_24_729.jpg, C:\c\IMG\right_2020_07_09_01_51_24_729.jpg, 0, 1, 0, 30.18982
C:\c\IMG\center_2020_07_09_01_51_24_838.jpg, C:\c\IMG\left_2020_07_09_01_51_24_838.jpg, C:\c\IMG\right_2020_07_09_01_51_24_838.jpg, 0, 1, 0, 30.19013
C:\c\IMG\center_2020_07_09_01_51_24_941.jpg, C:\c\IMG\left_2020_07_09_01_51_24_941.jpg, C:\c\IMG\right_2020_07_09_01_51_24_941.jpg, 0, 1, 0, 30.19011
C:\c\IMG\center_2020_07_09_01_51_25_057.jpg, C:\c\IMG\left_2020_07_09_01_51_25_057.jpg, C:\c\IMG\right_2020_07_09_01_51_25_057.jpg, 0, 1, 0, 30.19009
C:\c\IMG\center_2020_07_09_01_51_25_167.jpg, C:\c\IMG\left_2020_07_09_01_51_25_167.jpg, C:\c\IMG\right_2020_07_09_01_51_25_167.jpg, 0, 1, 0, 30.1901
C:\c\IMG\center_2020_07_09_01_51_25_268.jpg, C:\c\IMG\left_2020_07_09_01_51_25_268.jpg, C:\c\IMG\right_2020_07_09_01_51_25_268.jpg, 0, 1, 0, 30.19011
C:\c\IMG\center_2020_07_09_01_51_25_383.jpg, C:\c\IMG\left_2020_07_09_01_51_25_383.jpg, C:\c\IMG\right_2020_07_09_01_51_25_383.jpg, 0, 1, 0, 30.19086
C:\c\IMG\center_2020_07_09_01_51_25_498.jpg, C:\c\IMG\left_2020_07_09_01_51_25_498.jpg, C:\c\IMG\right_2020_07_09_01_51_25_498.jpg, 0, 1, 0, 30.19045
C:\c\IMG\center_2020_07_09_01_51_25_610.jpg, C:\c\IMG\left_2020_07_09_01_51_25_610.jpg, C:\c\IMG\right_2020_07_09_01_51_25_610.jpg, 0, 1, 0, 30.19124
C:\c\IMG\center_2020_07_09_01_51_25_714.jpg, C:\c\IMG\left_2020_07_09_01_51_25_714.jpg, C:\c\IMG\right_2020_07_09_01_51_25_714.jpg, 0, 1, 0, 30.19062
C:\c\IMG\center_2020_07_09_01_51_25_826.jpg, C:\c\IMG\left_2020_07_09_01_51_25_826.jpg, C:\c\IMG\right_2020_07_09_01_51_25_826.jpg, 0, 1, 0, 30.19056
C:\c\IMG\center_2020_07_09_01_51_25_928.jpg, C:\c\IMG\left_2020_07_09_01_51_25_928.jpg, C:\c\IMG\right_2020_07_09_01_51_25_928.jpg, 0, 1, 0, 30.19146
C:\c\IMG\center_2020_07_09_01_51_26_044.jpg, C:\c\IMG\left_2020_07_09_01_51_26_044.jpg, C:\c\IMG\right_2020_07_09_01_51_26_044.jpg, 0, 1, 0, 30.19036
C:\c\IMG\center_2020_07_09_01_51_26_159.jpg, C:\c\IMG\left_2020_07_09_01_51_26_159.jpg, C:\c\IMG\right_2020_07_09_01_51_26_159.jpg, 0, 1, 0, 30.1898
C:\c\IMG\center_2020_07_09_01_51_26_272.jpg, C:\c\IMG\left_2020_07_09_01_51_26_272.jpg, C:\c\IMG\right_2020_07_09_01_51_26_272.jpg, 0, 1, 0, 30.19027
C:\c\IMG\center_2020_07_09_01_51_26_388.jpg, C:\c\IMG\left_2020_07_09_01_51_26_388.jpg, C:\c\IMG\right_2020_07_09_01_51_26_388.jpg, -0.3500447, 1, 0, 30.16111
C:\c\IMG\center_2020_07_09_01_51_26_489.jpg, C:\c\IMG\left_2020_07_09_01_51_26_489.jpg, C:\c\IMG\right_2020_07_09_01_51_26_489.jpg, -0.490081, 1, 0, 30.15437
C:\c\IMG\center_2020_07_09_01_51_26_603.jpg, C:\c\IMG\left_2020_07_09_01_51_26_603.jpg, C:\c\IMG\right_2020_07_09_01_51_26_603.jpg, -0.0992263, 1, 0, 30.19141
C:\c\IMG\center_2020_07_09_01_51_26_705.jpg, C:\c\IMG\left_2020_07_09_01_51_26_705.jpg, C:\c\IMG\right_2020_07_09_01_51_26_705.jpg, 0, 1, 0, 30.18903
C:\c\IMG\center_2020_07_09_01_51_26_815.jpg, C:\c\IMG\left_2020_07_09_01_51_26_815.jpg, C:\c\IMG\right_2020_07_09_01_51_26_815.jpg, 0, 1, 0, 30.19023
C:\c\IMG\center_2020_07_09_01_51_26_919.jpg, C:\c\IMG\left_2020_07_09_01_51_26_919.jpg, C:\c\IMG\right_2020_07_09_01_51_26_919.jpg, 0, 1, 0, 30.19027
C:\c\IMG\center_2020_07_09_01_51_27_033.jpg, C:\c\IMG\left_2020_07_09_01_51_27_033.jpg, C:\c\IMG\right_2020_07_09_01_51_27_033.jpg, 0, 1, 0, 30.19027
C:\c\IMG\center_2020_07_09_01_51_27_141.jpg, C:\c\IMG\left_2020_07_09_01_51_27_141.jpg, C:\c\IMG\right_2020_07_09_01_51_27_141.jpg, 0, 1, 0, 30.19019
C:\c\IMG\center_2020_07_09_01_51_27_248.jpg, C:\c\IMG\left_2020_07_09_01_51_27_248.jpg, C:\c\IMG\right_2020_07_09_01_51_27_248.jpg, 0, 1, 0, 30.19028
C:\c\IMG\center_2020_07_09_01_51_27_374.jpg, C:\c\IMG\left_2020_07_09_01_51_27_374.jpg, C:\c\IMG\right_2020_07_09_01_51_27_374.jpg, 0, 1, 0, 30.19031
C:\c\IMG\center_2020_07_09_01_51_27_490.jpg, C:\c\IMG\left_2020_07_09_01_51_27_490.jpg, C:\c\IMG\right_2020_07_09_01_51_27_490.jpg, -0.05213023, 1, 0, 30.18963
C:\c\IMG\center_2020_07_09_01_51_27_602.jpg, C:\c\IMG\left_2020_07_09_01_51_27_602.jpg, C:\c\IMG\right_2020_07_09_01_51_27_602.jpg, -0.4410902, 1, 0, 30.1491
C:\c\IMG\center_2020_07_09_01_51_27_704.jpg, C:\c\IMG\left_2020_07_09_01_51_27_704.jpg, C:\c\IMG\right_2020_07_09_01_51_27_704.jpg, -0.1334165, 1, 0, 30.19209
C:\c\IMG\center_2020_07_09_01_51_27_804.jpg, C:\c\IMG\left_2020_07_09_01_51_27_804.jpg, C:\c\IMG\right_2020_07_09_01_51_27_804.jpg, 0, 1, 0, 30.1893
C:\c\IMG\center_2020_07_09_01_51_27_921.jpg, C:\c\IMG\left_2020_07_09_01_51_27_921.jpg, C:\c\IMG\right_2020_07_09_01_51_27_921.jpg, 0, 1, 0, 30.19023
C:\c\IMG\center_2020_07_09_01_51_28_025.jpg, C:\c\IMG\left_2020_07_09_01_51_28_025.jpg, C:\c\IMG\right_2020_07_09_01_51_28_025.jpg, 0, 1, 0, 30.19025
C:\c\IMG\center_2020_07_09_01_51_28_137.jpg, C:\c\IMG\left_2020_07_09_01_51_28_137.jpg, C:\c\IMG\right_2020_07_09_01_51_28_137.jpg, 0, 1, 0, 30.19026
C:\c\IMG\center_2020_07_09_01_51_28_247.jpg, C:\c\IMG\left_2020_07_09_01_51_28_247.jpg, C:\c\IMG\right_2020_07_09_01_51_28_247.jpg, -0.3305663, 1, 0, 30.16556
C:\c\IMG\center_2020_07_09_01_51_28_369.jpg, C:\c\IMG\left_2020_07_09_01_51_28_369.jpg, C:\c\IMG\right_2020_07_09_01_51_28_369.jpg, -0.5509095, 1, 0, 30.14378
C:\c\IMG\center_2020_07_09_01_51_28_474.jpg, C:\c\IMG\left_2020_07_09_01_51_28_474.jpg, C:\c\IMG\right_2020_07_09_01_51_28_474.jpg, -0.2358828, 1, 0, 30.19465
C:\c\IMG\center_2020_07_09_01_51_28_580.jpg, C:\c\IMG\left_2020_07_09_01_51_28_580.jpg, C:\c\IMG\right_2020_07_09_01_51_28_580.jpg, 0, 1, 0, 30.18717
C:\c\IMG\center_2020_07_09_01_51_28_687.jpg, C:\c\IMG\left_2020_07_09_01_51_28_687.jpg, C:\c\IMG\right_2020_07_09_01_51_28_687.jpg, 0, 1, 0, 30.18999
C:\c\IMG\center_2020_07_09_01_51_28_791.jpg, C:\c\IMG\left_2020_07_09_01_51_28_791.jpg, C:\c\IMG\right_2020_07_09_01_51_28_791.jpg, 0, 1, 0, 30.19029
C:\c\IMG\center_2020_07_09_01_51_28_932.jpg, C:\c\IMG\left_2020_07_09_01_51_28_932.jpg, C:\c\IMG\right_2020_07_09_01_51_28_932.jpg, 0, 1, 0, 30.19031
C:\c\IMG\center_2020_07_09_01_51_29_044.jpg, C:\c\IMG\left_2020_07_09_01_51_29_044.jpg, C:\c\IMG\right_2020_07_09_01_51_29_044.jpg, 0, 1, 0, 30.19029
C:\c\IMG\center_2020_07_09_01_51_29_144.jpg, C:\c\IMG\left_2020_07_09_01_51_29_144.jpg, C:\c\IMG\right_2020_07_09_01_51_29_144.jpg, 0, 1, 0, 30.19031
C:\c\IMG\center_2020_07_09_01_51_29_259.jpg, C:\c\IMG\left_2020_07_09_01_51_29_259.jpg, C:\c\IMG\right_2020_07_09_01_51_29_259.jpg, 0, 1, 0, 30.19031
C:\c\IMG\center_2020_07_09_01_51_29_365.jpg, C:\c\IMG\left_2020_07_09_01_51_29_365.jpg, C:\c\IMG\right_2020_07_09_01_51_29_365.jpg, 0, 1, 0, 30.19034
C:\c\IMG\center_2020_07_09_01_51_29_475.jpg, C:\c\IMG\left_2020_07_09_01_51_29_475.jpg, C:\c\IMG\right_2020_07_09_01_51_29_475.jpg, 0, 1, 0, 30.19063
C:\c\IMG\center_2020_07_09_01_51_29_585.jpg, C:\c\IMG\left_2020_07_09_01_51_29_585.jpg, C:\c\IMG\right_2020_07_09_01_51_29_585.jpg, 0, 1, 0, 30.19046
C:\c\IMG\center_2020_07_09_01_51_29_695.jpg, C:\c\IMG\left_2020_07_09_01_51_29_695.jpg, C:\c\IMG\right_2020_07_09_01_51_29_695.jpg, 0, 1, 0, 30.1905
C:\c\IMG\center_2020_07_09_01_51_29_806.jpg, C:\c\IMG\left_2020_07_09_01_51_29_806.jpg, C:\c\IMG\right_2020_07_09_01_51_29_806.jpg, 0, 1, 0, 30.1904
C:\c\IMG\center_2020_07_09_01_51_29_919.jpg, C:\c\IMG\left_2020_07_09_01_51_29_919.jpg, C:\c\IMG\right_2020_07_09_01_51_29_919.jpg, 0, 1, 0, 30.19014
C:\c\IMG\center_2020_07_09_01_51_30_028.jpg, C:\c\IMG\left_2020_07_09_01_51_30_028.jpg, C:\c\IMG\right_2020_07_09_01_51_30_028.jpg, 0, 1, 0, 30.19016
C:\c\IMG\center_2020_07_09_01_51_30_139.jpg, C:\c\IMG\left_2020_07_09_01_51_30_139.jpg, C:\c\IMG\right_2020_07_09_01_51_30_139.jpg, 0, 1, 0, 30.19136
C:\c\IMG\center_2020_07_09_01_51_30_251.jpg, C:\c\IMG\left_2020_07_09_01_51_30_251.jpg, C:\c\IMG\right_2020_07_09_01_51_30_251.jpg, 0, 1, 0, 30.19049
C:\c\IMG\center_2020_07_09_01_51_30_352.jpg, C:\c\IMG\left_2020_07_09_01_51_30_352.jpg, C:\c\IMG\right_2020_07_09_01_51_30_352.jpg, 0, 1, 0, 30.19146
C:\c\IMG\center_2020_07_09_01_51_30_458.jpg, C:\c\IMG\left_2020_07_09_01_51_30_458.jpg, C:\c\IMG\right_2020_07_09_01_51_30_458.jpg, 0, 1, 0, 30.19042
C:\c\IMG\center_2020_07_09_01_51_30_570.jpg, C:\c\IMG\left_2020_07_09_01_51_30_570.jpg, C:\c\IMG\right_2020_07_09_01_51_30_570.jpg, 0, 1, 0, 30.18986
C:\c\IMG\center_2020_07_09_01_51_30_681.jpg, C:\c\IMG\left_2020_07_09_01_51_30_681.jpg, C:\c\IMG\right_2020_07_09_01_51_30_681.jpg, 0, 1, 0, 30.19025
C:\c\IMG\center_2020_07_09_01_51_30_787.jpg, C:\c\IMG\left_2020_07_09_01_51_30_787.jpg, C:\c\IMG\right_2020_07_09_01_51_30_787.jpg, -0.2829729, 1, 0, 30.17183
C:\c\IMG\center_2020_07_09_01_51_30_892.jpg, C:\c\IMG\left_2020_07_09_01_51_30_892.jpg, C:\c\IMG\right_2020_07_09_01_51_30_892.jpg, -0.4108139, 1, 0, 30.17353
C:\c\IMG\center_2020_07_09_01_51_31_003.jpg, C:\c\IMG\left_2020_07_09_01_51_31_003.jpg, C:\c\IMG\right_2020_07_09_01_51_31_003.jpg, -0.07699455, 1, 0, 30.19128
C:\c\IMG\center_2020_07_09_01_51_31_113.jpg, C:\c\IMG\left_2020_07_09_01_51_31_113.jpg, C:\c\IMG\right_2020_07_09_01_51_31_113.jpg, 0, 1, 0, 30.18946
C:\c\IMG\center_2020_07_09_01_51_31_222.jpg, C:\c\IMG\left_2020_07_09_01_51_31_222.jpg, C:\c\IMG\right_2020_07_09_01_51_31_222.jpg, 0, 1, 0, 30.19019
C:\c\IMG\center_2020_07_09_01_51_31_332.jpg, C:\c\IMG\left_2020_07_09_01_51_31_332.jpg, C:\c\IMG\right_2020_07_09_01_51_31_332.jpg, 0, 1, 0, 30.19031
C:\c\IMG\center_2020_07_09_01_51_31_434.jpg, C:\c\IMG\left_2020_07_09_01_51_31_434.jpg, C:\c\IMG\right_2020_07_09_01_51_31_434.jpg, 0, 1, 0, 30.19033
C:\c\IMG\center_2020_07_09_01_51_31_534.jpg, C:\c\IMG\left_2020_07_09_01_51_31_534.jpg, C:\c\IMG\right_2020_07_09_01_51_31_534.jpg, 0, 1, 0, 30.19029
C:\c\IMG\center_2020_07_09_01_51_31_637.jpg, C:\c\IMG\left_2020_07_09_01_51_31_637.jpg, C:\c\IMG\right_2020_07_09_01_51_31_637.jpg, 0, 1, 0, 30.19029
C:\c\IMG\center_2020_07_09_01_51_31_739.jpg, C:\c\IMG\left_2020_07_09_01_51_31_739.jpg, C:\c\IMG\right_2020_07_09_01_51_31_739.jpg, 0, 1, 0, 30.1903
C:\c\IMG\center_2020_07_09_01_51_31_844.jpg, C:\c\IMG\left_2020_07_09_01_51_31_844.jpg, C:\c\IMG\right_2020_07_09_01_51_31_844.jpg, 0, 1, 0, 30.19031
C:\c\IMG\center_2020_07_09_01_51_31_948.jpg, C:\c\IMG\left_2020_07_09_01_51_31_948.jpg, C:\c\IMG\right_2020_07_09_01_51_31_948.jpg, 0, 1, 0, 30.19032
C:\c\IMG\center_2020_07_09_01_51_32_051.jpg, C:\c\IMG\left_2020_07_09_01_51_32_051.jpg, C:\c\IMG\right_2020_07_09_01_51_32_051.jpg, 0, 1, 0, 30.19032
C:\c\IMG\center_2020_07_09_01_51_32_160.jpg, C:\c\IMG\left_2020_07_09_01_51_32_160.jpg, C:\c\IMG\right_2020_07_09_01_51_32_160.jpg, 0, 1, 0, 30.19028
C:\c\IMG\center_2020_07_09_01_51_32_272.jpg, C:\c\IMG\left_2020_07_09_01_51_32_272.jpg, C:\c\IMG\right_2020_07_09_01_51_32_272.jpg, 0, 1, 0, 30.19014
C:\c\IMG\center_2020_07_09_01_51_32_377.jpg, C:\c\IMG\left_2020_07_09_01_51_32_377.jpg, C:\c\IMG\right_2020_07_09_01_51_32_377.jpg, 0, 1, 0, 30.1903
C:\c\IMG\center_2020_07_09_01_51_32_485.jpg, C:\c\IMG\left_2020_07_09_01_51_32_485.jpg, C:\c\IMG\right_2020_07_09_01_51_32_485.jpg, 0, 1, 0, 30.19042
C:\c\IMG\center_2020_07_09_01_51_32_592.jpg, C:\c\IMG\left_2020_07_09_01_51_32_592.jpg, C:\c\IMG\right_2020_07_09_01_51_32_592.jpg, 0, 1, 0, 30.19031
C:\c\IMG\center_2020_07_09_01_51_32_700.jpg, C:\c\IMG\left_2020_07_09_01_51_32_700.jpg, C:\c\IMG\right_2020_07_09_01_51_32_700.jpg, 0, 1, 0, 30.1903
C:\c\IMG\center_2020_07_09_01_51_32_804.jpg, C:\c\IMG\left_2020_07_09_01_51_32_804.jpg, C:\c\IMG\right_2020_07_09_01_51_32_804.jpg, 0, 1, 0, 30.19029
C:\c\IMG\center_2020_07_09_01_51_32_913.jpg, C:\c\IMG\left_2020_07_09_01_51_32_913.jpg, C:\c\IMG\right_2020_07_09_01_51_32_913.jpg, 0, 1, 0, 30.19031
C:\c\IMG\center_2020_07_09_01_51_33_023.jpg, C:\c\IMG\left_2020_07_09_01_51_33_023.jpg, C:\c\IMG\right_2020_07_09_01_51_33_023.jpg, 0, 1, 0, 30.1903
C:\c\IMG\center_2020_07_09_01_51_33_133.jpg, C:\c\IMG\left_2020_07_09_01_51_33_133.jpg, C:\c\IMG\right_2020_07_09_01_51_33_133.jpg, 0, 1, 0, 30.19029
C:\c\IMG\center_2020_07_09_01_51_33_244.jpg, C:\c\IMG\left_2020_07_09_01_51_33_244.jpg, C:\c\IMG\right_2020_07_09_01_51_33_244.jpg, -0.3270941, 1, 0, 30.17076
C:\c\IMG\center_2020_07_09_01_51_33_369.jpg, C:\c\IMG\left_2020_07_09_01_51_33_369.jpg, C:\c\IMG\right_2020_07_09_01_51_33_369.jpg, 0, 1, 0, 30.18967
C:\c\IMG\center_2020_07_09_01_51_33_478.jpg, C:\c\IMG\left_2020_07_09_01_51_33_478.jpg, C:\c\IMG\right_2020_07_09_01_51_33_478.jpg, 0, 1, 0, 30.19027
C:\c\IMG\center_2020_07_09_01_51_33_586.jpg, C:\c\IMG\left_2020_07_09_01_51_33_586.jpg, C:\c\IMG\right_2020_07_09_01_51_33_586.jpg, 0, 1, 0, 30.19029
C:\c\IMG\center_2020_07_09_01_51_33_694.jpg, C:\c\IMG\left_2020_07_09_01_51_33_694.jpg, C:\c\IMG\right_2020_07_09_01_51_33_694.jpg, -0.03748474, 1, 0, 30.19001
C:\c\IMG\center_2020_07_09_01_51_33_800.jpg, C:\c\IMG\left_2020_07_09_01_51_33_800.jpg, C:\c\IMG\right_2020_07_09_01_51_33_800.jpg, -0.2774164, 1, 0, 30.17377
C:\c\IMG\center_2020_07_09_01_51_33_908.jpg, C:\c\IMG\left_2020_07_09_01_51_33_908.jpg, C:\c\IMG\right_2020_07_09_01_51_33_908.jpg, -0.005146712, 1, 0, 30.18966
C:\c\IMG\center_2020_07_09_01_51_34_022.jpg, C:\c\IMG\left_2020_07_09_01_51_34_022.jpg, C:\c\IMG\right_2020_07_09_01_51_34_022.jpg, 0, 1, 0, 30.19016
C:\c\IMG\center_2020_07_09_01_51_34_124.jpg, C:\c\IMG\left_2020_07_09_01_51_34_124.jpg, C:\c\IMG\right_2020_07_09_01_51_34_124.jpg, -0.3055978, 1, 0, 30.17146
C:\c\IMG\center_2020_07_09_01_51_34_230.jpg, C:\c\IMG\left_2020_07_09_01_51_34_230.jpg, C:\c\IMG\right_2020_07_09_01_51_34_230.jpg, -0.3169855, 1, 0, 30.18463
C:\c\IMG\center_2020_07_09_01_51_34_336.jpg, C:\c\IMG\left_2020_07_09_01_51_34_336.jpg, C:\c\IMG\right_2020_07_09_01_51_34_336.jpg, 0, 0.8254668, 0, 30.14872
C:\c\IMG\center_2020_07_09_01_51_34_439.jpg, C:\c\IMG\left_2020_07_09_01_51_34_439.jpg, C:\c\IMG\right_2020_07_09_01_51_34_439.jpg, 0, 0.5150563, 0, 30.08019
C:\c\IMG\center_2020_07_09_01_51_34_548.jpg, C:\c\IMG\left_2020_07_09_01_51_34_548.jpg, C:\c\IMG\right_2020_07_09_01_51_34_548.jpg, 0, 0.4930602, 0, 30.05527
C:\c\IMG\center_2020_07_09_01_51_34_656.jpg, C:\c\IMG\left_2020_07_09_01_51_34_656.jpg, C:\c\IMG\right_2020_07_09_01_51_34_656.jpg, 0, 0.8572174, 0, 30.14371
C:\c\IMG\center_2020_07_09_01_51_34_769.jpg, C:\c\IMG\left_2020_07_09_01_51_34_769.jpg, C:\c\IMG\right_2020_07_09_01_51_34_769.jpg, 0, 0.5588588, 0, 30.08451
C:\c\IMG\center_2020_07_09_01_51_34_871.jpg, C:\c\IMG\left_2020_07_09_01_51_34_871.jpg, C:\c\IMG\right_2020_07_09_01_51_34_871.jpg, 0.3031985, 0.9072467, 0, 30.13744
C:\c\IMG\center_2020_07_09_01_51_34_982.jpg, C:\c\IMG\left_2020_07_09_01_51_34_982.jpg, C:\c\IMG\right_2020_07_09_01_51_34_982.jpg, 0, 0.574878, 0, 30.09897
